N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
9	0.7	195.002	8	10	10	10	10	6.74299088563828	7.964879014190935	7.345861795841386 -8.11599984017434 7.984079295775308 -8.132857600439184 8.628843342666642 -8.145643875157377 9.288792937321036 -8.142832993648925 9.959265796555128 -8.111157256273096 10.629313750468333 -8.069587011653606 11.30472733721545 -8.02538506153261 11.990644043341996 -7.972577662775523 12.680482941748718 -7.913751418514515 
9	0.7	195.002	8	10	10	10	10	6.507283248856792	7.847308481801132	-10.369225567688648 -8.060458926452458 -9.776460426076769 -8.328855921801129 -9.19502324644786 -8.610325350908111 -8.614169680553998 -8.90210123112831 -8.0432096784606 -9.186878459570963 -7.457407457041362 -9.467739259568237 -6.88863394868574 -9.73707399925361 -6.3351063518157735 -10.025614786183377 -5.7968137235837345 -10.33195006972731 
9	0.7	195.002	8	10	10	10	10	6.381482020083517	7.402424746248751	-5.021013722056742 -9.574617088329832 -4.417869151917186 -9.417390443233257 -3.8187573507274597 -9.251510547714533 -3.2208663828914497 -9.081940726353054 -2.6191178716045997 -8.926688766602778 -2.00641983869537 -8.805574918935953 -1.3885108128051622 -8.725671250219305 -0.7694379344241907 -8.67253671723616 -0.14572805332274733 -8.63832700246545 
9	0.7	195.002	8	10	10	10	10	6.907346946397249	8.664350488226285	15.005172533510155 -4.793203950440741 14.988619791986796 -4.097080099009384 14.964435820436577 -3.397760714368642 14.934635434320628 -2.707747501518086 14.931801209245274 -2.0217022925593584 14.972238499930041 -1.3393221063483585 15.056146091375764 -0.6624425162615271 15.172723054955938 0.010487907863519537 15.307371080975583 0.6831337077911458 
11	0.7	195.002	8	10	10	10	10	7.727789009690392	8.24134638800115	13.675452445945938 -0.7326135960780621 13.79514579177104 -0.14333282455341884 13.941639640329822 0.4533314410287749 14.13157187611045 1.05082223853486 14.37687994633136 1.6314470182511427 14.6741384737304 2.180712986480532 15.019143428459115 2.7087675124638224 15.397831898930939 3.2266047455452838 15.788611450759992 3.7402705944847265 16.198667330778278 4.246408249707978 16.63224511184337 4.7455517503162 
9	0.7	195.002	8	10	10	10	10	6.143515316279467	8.708971006438873	-4.629972820366838 -5.624984067887759 -4.150276214580578 -5.239384391546564 -3.6916303626565634 -4.842800785147789 -3.262108157388986 -4.4283193457384025 -2.853073312684718 -4.000389632436656 -2.449255861512893 -3.5717928045026723 -2.0568798102253885 -3.148780234078037 -1.6655816102586978 -2.722386690027927 -1.2696316867984287 -2.287297003859513 
10	0.7	195.002	8	10	10	10	10	6.782375991411978	8.946141448280851	-0.3588990200411109 -2.680998746346977 0.21465713314839693 -2.6330439774785854 0.8090258426017085 -2.609035484165487 1.4087356199140393 -2.626973909003309 1.9976229065099405 -2.6792066557634624 2.5831886348624917 -2.7420008441781727 3.1717482541420083 -2.7999541857323718 3.7686507307936625 -2.8541108667743247 4.376261045720113 -2.9181095229377005 5.000528758276646 -3.003887040448451 
9	0.7	195.002	8	10	10	10	10	6.831370418909485	7.071936171396349	-10.93642961554911 -12.135846312578451 -10.345975726108072 -12.449105800226215 -9.75153715283896 -12.756487207725545 -9.151988577589464 -13.058931608792971 -8.54816769624195 -13.360507696310856 -7.941694178771698 -13.666304841472888 -7.333548914768782 -13.979741371904202 -6.721673596915807 -14.297921698113882 -6.100848266155776 -14.608696382232916 
9	0.7	195.002	8	10	10	10	10	6.743314135989408	7.058349608047034	-6.182915206674496 -13.156616146194096 -5.554694551722047 -12.935253884312628 -4.935205344900089 -12.695658761540463 -4.323241143618899 -12.436364803327848 -3.7136499152464566 -12.168036731790863 -3.095675081856522 -11.907328681237987 -2.470509586810865 -11.665559958461559 -1.8387389448836164 -11.441156788127111 -1.2022455371777903 -11.229011639368409 
7	0.7	195.002	8	10	10	10	10	5.162057218500681	7.909740336126099	1.642819205377555 2.799310214554892 1.8038502756354657 3.38536216793208 1.9673446021234535 3.9752659638755334 2.132518531348939 4.567698170959084 2.3167155387764446 5.1630970166266685 2.541278941173602 5.770941748145127 2.793938597589447 6.376198902782993 
9	0.7	195.002	8	10	10	10	10	5.964875058919944	7.732818284057807	2.443157896998443 8.087309160559805 2.8966813075635995 8.469176088345536 3.350439505092433 8.822971616836805 3.813175474005263 9.144105117064985 4.298112973279808 9.430049891384199 4.800546771607776 9.68202484301057 5.317255005658478 9.907218349369131 5.847066717614135 10.10974582025805 6.3930827564897195 10.297724902357183 
7	0.7	195.002	8	10	10	10	10	5.029900101671995	7.888745383560533	5.325987918491444 -1.938816597556425 5.89610078572466 -2.229723961215284 6.435354427461822 -2.515395036293125 6.965498503629269 -2.8043598979063913 7.482514932596843 -3.1078603934402302 7.983455009650149 -3.420559533260444 8.47750394215051 -3.7352955259975613 
9	0.7	195.002	8	10	10	10	10	6.575974960449308	7.281022358806105	9.269242957464956 -4.242096804116305 9.835162069224493 -4.458401669157449 10.40925311569191 -4.682433064928419 10.979526638686263 -4.932598577840583 11.54535590186474 -5.224788413740183 12.10403307971434 -5.560557702694681 12.662497629771334 -5.9287226019994135 13.235474861845434 -6.301189747392532 13.816518971115313 -6.673713804240659 
7	0.7	195.002	8	10	10	10	10	5.1810610057017445	7.732128326736228	-13.622854741121602 -4.5421487429341845 -12.984548879976003 -4.533773118745876 -12.356412745074687 -4.49259390186761 -11.735426129787157 -4.402889222241684 -11.12237499849225 -4.274464031396594 -10.511374642897577 -4.127939960881664 -9.897968028983374 -3.9795444704340204 
7	0.7	195.002	8	10	10	10	10	4.826511550938411	8.27406272837119	-8.55397249721356 -2.4281496515329706 -8.183573037409545 -2.0021277693217447 -7.807733998649129 -1.5782117036696988 -7.42500789073806 -1.155717399387692 -7.0382327739009565 -0.7322605475831493 -6.652318172314196 -0.305626195327648 -6.269344497037982 0.12540906180821607 
8	0.7	195.002	8	10	10	10	10	6.1284218139535565	8.45577446020927	2.3247848105385303 -12.018470335060442 2.9509417662936204 -11.892589009464153 3.5959705347017072 -11.780153927584017 4.25885751049896 -11.686445590964427 4.935277743362728 -11.608058232485433 5.6199745884967784 -11.532837724793998 6.312195397901891 -11.440118909481486 7.001857474428286 -11.336935959047873 
8	0.7	195.002	8	10	10	10	10	6.1677277569481035	10.578234584850568	5.633803441287769 -10.27510121836644 6.26355107496112 -10.050444793697707 6.903694261649688 -9.84831248153643 7.558831557835673 -9.685078050561357 8.22853960592188 -9.567632671732245 8.910118021876752 -9.492455491815017 9.599698549491977 -9.445499389452527 10.294517656580009 -9.40808497896712 
7	0.7	195.002	8	10	10	10	10	5.109145177479413	8.004193203014609	-5.41515245279261 -7.063053946578767 -4.816900060484757 -6.8630150536627434 -4.206900091051897 -6.670086276156878 -3.6071027116406316 -6.487668431048326 -3.0175064208279947 -6.333564877421709 -2.4265822646689554 -6.2140454227107496 -1.8346667872085203 -6.120023134049657 
7	0.7	195.002	8	10	10	10	10	5.206411218343466	6.6420352099134865	-1.920492928459131 -4.7883743165105255 -1.3476458019285675 -5.094833757529068 -0.7765222866044107 -5.414223059217021 -0.21595220072189733 -5.7319703077926905 0.3282191230644758 -6.057287264476281 0.8295144108797536 -6.396235016915648 1.32178563042844 -6.771322829410609 
5	0.7	195.002	9	10	10	10	10	3.8615611850909177	6.590778638570688	13.751895222298833 -3.643118257796793 13.628288479916504 -3.020861407122344 13.499170231416429 -2.4184750938336954 13.347235305536152 -1.8513707942139153 13.151403950732703 -1.258924520846728 
5	0.7	195.002	9	10	10	10	10	4.170493926343754	6.954153450724223	12.456990153141849 -0.1176926542193073 12.649340327662443 0.5609486093371129 12.84253871326274 1.221948354617321 13.05682558357839 1.8783509777176757 13.271885775117138 2.5297366479952346 
7	0.7	195.002	8	10	10	10	10	5.32792997138427	7.6744416380657645	-18.120624871502937 -4.398943657233181 -17.617105156097338 -4.821979177495573 -17.093381268847182 -5.222459680602055 -16.55139499823539 -5.599623518664715 -16.001010128768815 -5.94687050689142 -15.439823859270286 -6.275241911580658 -14.878810756886077 -6.602959760254938 
8	0.7	195.002	8	10	10	10	10	5.54762552079977	7.135099839452515	-13.160275860064722 -8.0416467324283 -12.615495529963436 -7.758384931829841 -12.070258805497454 -7.484055244250169 -11.531277258742637 -7.226268053081858 -10.991934953078928 -6.9861361465769685 -10.44348893902194 -6.771665017687282 -9.901791661384015 -6.577644079377364 -9.364166001962715 -6.384945475428657 
8	0.7	195.002	8	10	10	10	10	5.439199127987461	8.87574755353533	-7.230661768505905 -8.336509598334052 -7.018707428650026 -7.77811365837536 -6.803991873981641 -7.24393449602772 -6.566442354181897 -6.7233305387166205 -6.291616168129841 -6.210392841495116 -6.012328750090706 -5.710532438314814 -5.748132591107937 -5.208646601879047 -5.485396486659974 -4.700241595712031 
8	0.7	195.002	8	10	10	10	10	5.356174604036973	7.29883445915776	-4.8466679973023465 -4.129577110953158 -4.4533036959163725 -3.72796612306348 -4.061146854673219 -3.325195156667182 -3.6704226744252515 -2.9197436075711947 -3.2793281720450835 -2.5129570047819976 -2.8820001386624 -2.1093284081109447 -2.471271493654908 -1.7214476834231065 -2.036210855924968 -1.3482805631128734 
8	0.7	195.002	8	10	10	10	10	5.837003393899959	8.207299910037019	2.7495867162973338 12.347406283009361 3.3429047691646567 12.230114658213411 3.941475922531944 12.101707608032823 4.55006428129956 11.941090145993234 5.1518028032887155 11.749714174071025 5.761473212816307 11.558297433489766 6.388511060651133 11.387431768485357 7.035761157812611 11.21341684782374 
9	0.7	195.002	8	10	10	10	10	6.69470068946921	8.130122248155502	7.702406814974221 12.137379504775355 8.280322642248644 11.84500497491166 8.869251608026083 11.569578247769337 9.468824995889708 11.318769523969682 10.08622783876943 11.099346521158086 10.719949827041821 10.912366613213782 11.369051650471222 10.7594489639035 12.035962536950063 10.63889433146828 12.713822253725215 10.530887354046563 
6	0.7	195.002	8	10	10	10	10	4.454593890690983	7.696302219448395	-1.8705261044796317 4.754866281566897 -1.3142227457318585 5.032436844636905 -0.8062875443531684 5.357310267894243 -0.3552984311831986 5.7530036804074935 0.04034006951387441 6.210614701937874 0.41435487482257516 6.711409189583673 
8	0.7	195.002	8	10	10	10	10	5.875185516174149	9.169562590654184	0.8614020503392309 7.822319842122751 1.219449969217745 8.350618575865512 1.6009687778934896 8.854810294517513 2.0422321485802977 9.34861852173068 2.501866827643251 9.793698060066756 2.993923242145462 10.182137775979905 3.5280765335399096 10.522314760339132 4.091011717320522 10.831981384074703 
8	0.7	195.002	8	10	10	10	10	5.669127166978017	7.684845251424695	-2.21180369092434 5.908275505034976 -1.7407708600352694 6.265659480962242 -1.2878725666145832 6.644835246782804 -0.8747465310798097 7.069292865283558 -0.5151712528209773 7.553752362862895 -0.22554415997762522 8.101208121421047 0.01507574401130803 8.70344274571015 0.22798828802896964 9.289658466919795 
8	0.7	195.002	8	10	10	10	10	5.8263050456738945	7.632928091564398	1.167114845920346 9.937487333131909 1.3467888878708878 10.519522567754 1.4725031190012015 11.13406961805196 1.5323138059467134 11.750746237783863 1.5867337728256903 12.376883469937228 1.6919867958719754 13.011326963288793 1.8440253108622418 13.636514997747874 2.0135432077775275 14.269511521530552 
9	0.7	195.002	8	10	10	10	10	6.431773978601408	10.633997917026413	-0.8749780341330649 -1.2966791390865173 -0.26920118229367185 -1.3128040061069994 0.3333989273591193 -1.3290028344047322 0.9400230459737308 -1.3664063588071917 1.568557791129463 -1.4255490952502774 2.21519618190094 -1.4812032246202154 2.860327314729094 -1.519837601502309 3.5037078248195055 -1.5472214704410807 4.147855885771948 -1.5713163865386492 
10	0.7	195.002	8	10	10	10	10	7.1507564954465295	8.189183546246648	5.157400131140405 -0.7164878829730973 5.773445900748934 -0.8565808840769689 6.3673719803922095 -1.0356668628082148 6.939767990770689 -1.2753143666609636 7.4940781843097035 -1.569239615190485 8.039635638930788 -1.900567949318984 8.580221051157382 -2.248565762192357 9.119245116868493 -2.60766343009312 9.661574738208365 -2.9739489300252306 10.218065493515153 -3.3423184239373787 
8	0.7	195.002	8	10	10	10	10	6.002360549644809	8.099610189648901	-16.0296030207161 -7.336470981286688 -15.48566644803299 -7.717526515660356 -14.9418944093617 -8.097237081632267 -14.411218183083044 -8.505072541740246 -13.893769126386657 -8.934314997097733 -13.376507486474583 -9.357585804449439 -12.879544599670801 -9.77064094491845 -12.409270651306926 -10.172868165432666 
9	0.7	195.002	8	10	10	10	10	6.703533358312246	9.932475930721846	-11.952662618099573 -8.808940316667895 -11.349662691596377 -9.06113028464133 -10.74813368153621 -9.326577122813159 -10.151312686889057 -9.603684272520274 -9.555627159799668 -9.889728394288799 -8.958725427296862 -10.180995690942098 -8.359047754642726 -10.473922831395894 -7.756697206630177 -10.766885480297258 -7.151842437380487 -11.060192422278975 
6	0.7	195.002	8	10	10	10	10	4.358450378735997	7.555025102376499	-5.686848912844541 0.8072514056418815 -5.320705377085245 1.2496129828024052 -4.94986710946945 1.696400839255032 -4.572959234299665 2.136725989662676 -4.162786779998272 2.587126289515796 -3.731274509602057 3.0250329998421708 
8	0.7	195.002	8	10	10	10	10	5.456516733277164	8.711356188411319	-3.4169417395116812 1.9070573454085917 -2.8647027859984107 2.0870068005693887 -2.3209006630426567 2.232082660100169 -1.7650514731106148 2.3439917573206364 -1.197539208962944 2.4453449222077506 -0.6239070597836884 2.5589014740766807 -0.04947379742350314 2.6916684906702537 0.5277550634869976 2.836175738094263 
8	0.7	195.002	8	10	10	10	10	5.919808851932654	7.282653372974598	-6.037273457024813 -11.737157013252062 -5.416849595031497 -11.462056296713081 -4.804857559669673 -11.176896298074173 -4.2106789707916095 -10.901950733962451 -3.619062260750203 -10.650450785120718 -3.0288441825839243 -10.427576042232948 -2.4407219155154687 -10.22547025973232 -1.856546170480882 -10.031229919713578 
8	0.7	195.002	8	10	10	10	10	5.7378278398747184	9.27666996768232	-0.8217810007326583 -10.078395030563804 -0.24088820144965392 -9.950647569622124 0.3485896826325583 -9.801810794305984 0.936083297445637 -9.630461099128338 1.5369504290708442 -9.45410051295177 2.1409375390397374 -9.280490654398928 2.7481058800236826 -9.12076683956754 3.3710111377988783 -8.971150122153214 
6	0.7	195.002	8	10	10	10	10	4.904408137176081	7.164450111176517	-4.702666109207187 -14.164757869907621 -4.020135057619759 -14.320374726735121 -3.3360499820928147 -14.46842609054656 -2.644292876723923 -14.595252820741447 -1.9527099827857661 -14.708226497127347 -1.2607775469729399 -14.816820840604866 
8	0.7	195.002	8	10	10	10	10	6.288636311900577	7.726427860123977	-0.2984305777373401 -13.703591680127198 0.390197154781489 -13.598535585048639 1.0804787239785982 -13.501473747579166 1.7727047500094655 -13.41394312945744 2.466195123267467 -13.330914783787685 3.159630964257476 -13.240970239312944 3.8527667168839796 -13.146270977954273 4.5462018210107455 -13.050861465145518 
6	0.7	195.002	8	10	10	10	10	4.887048159181164	6.4567862146532295	-13.695781300433884 -13.227823672370695 -14.285761308732866 -12.852616023839852 -14.876718919462913 -12.480489245023648 -15.470896091595788 -12.115164947564502 -16.069818121146472 -11.759521309809132 -16.67266876887701 -11.41279960551853 
7	0.7	195.002	8	10	10	10	10	5.470577018524571	10.394483887122846	-16.326680141854357 -10.157350232913208 -16.571330263240686 -9.506662661891069 -16.79828931241153 -8.851366990885419 -17.015943071495595 -8.217210918921978 -17.239561747632244 -7.578906785656916 -17.457552610574247 -6.946152091596265 -17.677451415958352 -6.317640750192551 
9	0.7	195.002	8	10	10	10	10	6.727403377284109	8.600470304406263	-3.2419056604083054 9.86556848395998 -2.8188337941217916 10.35915505888996 -2.401231057756433 10.843596837900106 -2.0135591421170798 11.358559110507755 -1.6821229665525208 11.931418126995434 -1.3988622225819998 12.549011185060829 -1.1405541096293703 13.174536035603893 -0.8947730345262531 13.812030732493923 -0.6535769653822855 14.460499263921502 
9	0.7	195.002	8	10	10	10	10	6.8248113828075265	9.202148602101229	-2.865351301032862 12.217553496743161 -2.657950828153652 12.851690270843436 -2.449307857966635 13.481221711294749 -2.232449378467991 14.114383058837769 -2.009591346462651 14.75140347243753 -1.7842081667666658 15.393129460101877 -1.5590072847969874 16.04012693180293 -1.3341815777256094 16.692503910729396 -1.108758976363274 17.34994310631651 
